interval,instspeed,avgspeed
0.0,6.618208643900871,7.446010478009493
1.0,6.508782560036444,6.4006832460119485
2.0,8.042893836785696,8.776325301743976
3.0,6.558646240514006,7.26763672698209
4.0,6.553731655648427,7.074494046903173
5.0,6.665228892122745,6.955805124263679
6.0,7.811566377457515,7.659570708577633
7.0,6.755089425956531,6.2117813355297775
8.0,5.3587423582352285,5.548045527575703
9.0,6.667129857003028,6.14858186022084
10.0,6.574050915390586,7.148258138986276
11.0,6.447453034834996,6.5935369429786075
12.0,6.5767320641400575,5.956342280803456
13.0,6.732466292300002,6.1269209983747706
14.0,5.440366676121455,5.045654847645107
15.0,6.653831278365838,6.338154665967342
16.0,6.614205763517846,5.149949210603834
17.0,5.058775395346897,5.0053147606098465
18.0,6.603686670322135,6.745858767598624
19.0,6.413389660913518,5.986138922652964
20.0,6.519648061196298,3.4721191058547105
21.0,6.587115196013383,6.968611792011474
22.0,8.224950455107646,8.251337877583449
23.0,6.618133918678593,7.044035867771493
24.0,7.882400480875026,8.036365597739723
25.0,5.361212248451816,5.629122795868713
26.0,6.556276618026834,5.21583001128887
27.0,4.015059350045814,4.631526545671965
28.0,6.480191035832957,7.0587975668447545
29.0,9.518316210497835,9.596019802546026
30.0,7.777160385495327,7.979341922627593
31.0,9.722975779103965,10.213998626135709
32.0,9.652843600695885,9.856006459820424
