interval,instspeed,avgspeed
0.0,12.292561416670567,9.995162827592953
1.0,11.9281075677068,9.640451443439796
2.0,12.071960179367254,9.786572268478064
3.0,12.055457684005166,9.759527788388194
4.0,11.429306749963928,9.109072659241194
5.0,12.082654655286849,9.591331233873014
6.0,11.863165948728945,9.431609443489556
7.0,11.78562373835274,9.382502007819404
8.0,12.14676911979962,9.815063480737575
9.0,11.639002689344256,9.654724096315636
10.0,11.545082289842082,9.325096565273544
11.0,11.354257680357922,9.26207858493127
12.0,11.648825166334834,9.531626681520075
13.0,12.062325135213818,9.55706618329603
14.0,11.275632674744454,9.170309664276363
15.0,11.57050210684724,9.380109061456299
16.0,11.252684513571456,8.54385468700315
17.0,10.806908134622146,8.960581876417876
18.0,11.721472952707916,9.453707467666039
19.0,11.48682856253104,9.09644498846541
20.0,11.531299762323988,9.2061043837032
21.0,10.899237504333666,8.683669616271203
22.0,12.213756719694633,9.88880713078552
23.0,11.8373755112105,9.407187639624457
24.0,12.094866295794747,9.858924017716188
25.0,11.202275084528365,8.845232893704074
26.0,12.110501941421592,9.612045378557033
27.0,12.710067809355493,11.990632336742468
28.0,12.840589447983012,12.017116270407112
29.0,13.89,13.89
30.0,13.720386554083632,13.222632542443097
31.0,7.824100572381951,7.386500914740881
