interval,instspeed,avgspeed
0.0,12.3002177680883,11.284203144418438
1.0,11.926446303109069,10.373899115493018
2.0,12.337617764826955,10.356340797405128
3.0,12.078358711993875,9.992551753749002
4.0,11.922212715913657,9.924758979769251
5.0,11.455378122222687,8.629870801934278
6.0,12.313331425230931,10.243181231970045
7.0,11.54254961017089,9.220588553171314
8.0,12.178947924762406,9.837486434451936
9.0,12.220942003812869,10.065739648560264
10.0,11.650689389509001,9.271742456807642
11.0,12.095905680764691,8.4020676757388
12.0,12.319439959086912,9.54099359246276
13.0,11.794323483666403,9.620441068239227
14.0,11.41164677302979,6.380912006401428
15.0,11.907530927930974,6.640226681052532
16.0,11.400312188459623,9.586120147557576
17.0,11.06737028867918,6.860754314334622
18.0,11.214095119454402,7.342248395387932
19.0,12.194686455789924,10.229950024051465
20.0,11.496707971962815,7.106599150558045
21.0,11.424034075360847,7.789143002844848
22.0,10.85108714276052,7.0888502086843825
23.0,11.984427365216018,8.195546113872975
24.0,11.951561349963825,8.79375492996051
25.0,10.973938818506358,6.540018953037281
26.0,10.864023945078952,8.762734580813142
27.0,10.396215966061025,9.425917657357676
28.0,10.472075888074801,10.265692844889118
29.0,10.105013964341966,9.968889749614712
30.0,12.72439725274155,12.153735299052482
31.0,13.445620920840918,13.369368368795033
