interval,instspeed,avgspeed
0.0,13.947655039980196,9.231651466686552
1.0,12.399796020926518,7.904566641115821
2.0,11.955399266763052,7.1746625147873075
3.0,12.156731367933265,7.187273685508492
4.0,12.478675083828588,6.523738560185748
5.0,12.143222186105262,7.189884695011611
6.0,11.044564188233803,4.04295173600893
7.0,12.156072561542816,5.8538379158534495
8.0,12.003809070279683,5.465369420008399
9.0,12.000006595991628,5.188933894041581
10.0,11.877966874421691,4.830084693068318
11.0,11.489778615294446,5.836558079056607
12.0,11.850507231412074,5.314349097358074
13.0,9.74672109811235,4.9785197943173145
14.0,10.958608717034604,6.094697088169579
15.0,9.404057196062636,4.656179957387621
16.0,11.277549013767436,4.691140799446871
17.0,9.413913692790368,3.8360502174430797
18.0,11.723591712236724,4.255651713551463
19.0,11.014830148663211,4.210375879188149
20.0,9.386637967119952,3.934313373239995
21.0,11.547732605224317,4.174412928935552
22.0,9.95171173937614,3.7672544079470605
23.0,11.211193412004139,4.720316303611746
24.0,8.82902209251092,3.3991311554392754
25.0,11.810919179181232,4.6783990837181175
26.0,11.532981594255673,6.260005749777276
27.0,9.483766730000578,6.622586734911001
28.0,12.732927258961194,7.2991977388540885
29.0,10.028699553808574,8.279205373241803
30.0,12.59877383842155,9.58019917101888
31.0,13.394888290932368,13.343145640397761
32.0,13.313336886611856,13.233489503513983
