interval,instspeed,avgspeed
0.0,12.13669110390347,6.914622134560041
1.0,11.984084008609107,5.328850250491061
2.0,12.153532338116177,6.037750756356154
3.0,11.503939540841905,5.070559454759675
4.0,12.074019119145229,6.2583617590013345
5.0,12.141661685307296,6.771963456832088
6.0,11.91996663710178,5.2017536339657795
7.0,11.765807072295114,5.4878923478204955
8.0,12.066762283015905,6.566599832895276
9.0,12.313036047781095,5.0879140238053395
10.0,12.185635874699816,6.0931376418541685
11.0,12.333469504025622,6.394420594658067
12.0,9.400316480453192,3.6036355104120483
13.0,10.601198022393794,3.471008192982967
14.0,11.621466876752029,3.130616141315825
15.0,9.290979474044232,4.176703553696733
16.0,7.28243012644771,4.101277668555877
17.0,9.141863077103404,5.12936320638968
18.0,6.722203964116633,1.8626182015037418
19.0,8.711888225206772,3.1693044872714635
20.0,6.6220865414365475,2.7437686057937745
21.0,5.4753952781727895,1.28546882884205
22.0,8.344241621626491,2.634016414581858
23.0,10.159394065154327,3.0004956983383146
24.0,6.713998679562823,3.1034128553657783
25.0,11.897616580709343,8.479975689832646
26.0,12.92434007558121,11.168447721379746
