interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.376332742723244,11.561329361337494
2.0,9.791267203606107,7.342606693344197
3.0,13.150454786927444,8.397287812964615
4.0,13.383737830299498,10.240280066609394
5.0,10.464764559543662,6.98248230607241
6.0,9.431975073702505,4.633467545824091
7.0,10.24616533175019,7.252982537830247
8.0,10.433343990410773,7.064323153033357
9.0,4.7844061977360415,5.60001224373494
10.0,9.83979261686147,5.7072032021748065
11.0,7.716656106341728,4.842117949945185
12.0,10.81859144864113,9.76660716275591
13.0,14.244759092868112,10.581942762624747
14.0,9.979333922314776,7.882682135245287
15.0,10.69460205610246,9.664787451281438
16.0,12.470255783315682,7.495221582962197
17.0,9.783446051468422,4.413936602040981
18.0,9.883892495332544,6.405615021152558
19.0,6.763288065855564,1.8928293285295588
20.0,5.032933099273778,4.692168726358995
21.0,10.051742776961365,7.001711667955486
22.0,6.704970892476604,3.588956929934713
23.0,7.0535660309409405,6.51111737575702
24.0,10.294068407109707,8.416788510950017
24.0,12.049900695367539,5.880606828046879
25.0,11.606544599113887,6.388379690631977
25.0,8.6594420558318,6.722711326817605
26.0,10.208123489826232,7.9267818066465
26.0,9.785375473904681,8.538577235429532
27.0,7.700931765611476,6.599364494912533
27.0,5.556,6.599364494912533
28.0,5.556,5.556
29.0,7.032024788715129,5.6116328386879815
30.0,7.941338875049548,6.813133757470878
31.0,6.874428279173207,5.624715608806442
32.0,7.598653230823072,6.024607926183635
33.0,6.703909143693837,5.656632165556323
