interval,instspeed,avgspeed
0.0,12.368535035168618,7.959475747644433
1.0,12.655329841179334,6.851221421135581
2.0,12.300153360475289,8.227051389531109
3.0,12.57004557281843,7.534846448440325
4.0,12.571310318121444,7.198806031593293
5.0,13.098321081277664,7.7078460948097645
6.0,12.09642225913794,6.569174633944508
7.0,12.359132451889732,6.399723443461963
8.0,12.874152635474275,8.183831162161098
9.0,12.230833313431091,7.3461168327694555
10.0,12.396909575738054,9.483715872321184
11.0,12.145406683045833,6.113828262853794
12.0,12.299728240675753,5.016012657626399
13.0,11.46155160689814,7.285216791661223
14.0,12.031420654264968,8.271511550963163
15.0,12.107583386184864,6.040965934379016
16.0,12.488253242432284,8.972608773267936
17.0,12.47980596962827,9.558100235718467
18.0,12.521963644103975,8.425725134101878
19.0,11.991956813020257,7.60512712982634
20.0,12.829608196450199,6.337545664382307
21.0,12.751023316337903,7.13865464876763
22.0,12.43557588267824,9.076767567458205
23.0,12.117870973083516,6.88869032427567
24.0,12.677788736331207,6.430541357655943
25.0,5.221297506878715,5.556
26.0,9.894702782267398,7.8659173135472855
27.0,12.99927163112677,12.883451584704966
