interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,12.503379117269143,9.593119822921597
2.0,10.037372475908924,7.707311431371892
3.0,12.25766841938525,6.739145747616983
4.0,7.631028344836007,6.986390924816801
5.0,7.793261606068985,4.5039668591205935
6.0,7.691602985721628,2.798638707947421
7.0,8.449176281332651,5.1559247607258785
8.0,8.297143839822454,3.6728138958633716
9.0,4.725557789878854,2.387622508245627
10.0,4.7103210589076685,2.7242702917117554
11.0,12.457836033117706,7.141055493389348
12.0,13.33200618892181,6.057218164790797
13.0,7.368348531788858,3.2643034439383327
14.0,7.234472343243314,4.99955922795276
15.0,10.00101728708061,4.307234818995883
16.0,5.019646536472578,2.8547364834864295
17.0,7.3626217358200226,1.6756872985246716
18.0,9.800457771706842,3.1325371697791273
19.0,9.714976941866212,4.967316006607201
20.0,9.879515642765577,6.3024305516399215
21.0,4.872018539240453,3.4464156385702402
22.0,4.950439558478484,2.834327482623633
22.0,9.939194290856529,3.1860006035874235
23.0,5.043086132056246,3.9045853064631744
23.0,5.0068675624622685,1.0293389381308127
24.0,7.3322462911125,2.6347878388670445
24.0,7.682825879883495,4.369875982776681
25.0,7.575206738713734,5.623227521057876
25.0,8.334,8.334
26.0,10.55640446330069,8.327499481577382
26.0,5.556,7.4286943201592095
27.0,7.914326710607588,6.316140412714777
27.0,8.058185952983413,6.316140412714777
28.0,5.556,5.6638140141739965
29.0,8.060070439362617,6.136652941565638
