interval,instspeed,avgspeed
0.0,12.054421200935872,11.751908400122455
1.0,12.294015064992413,11.86038157426411
2.0,12.126899847473442,11.595546923414634
3.0,12.19468506967483,11.601458396217097
4.0,12.162028332126217,11.859603630747047
5.0,11.977472137535456,11.531723014708422
6.0,11.570435307634824,11.243971992065573
7.0,11.625308878618469,11.302242018550091
8.0,11.570990995037267,11.031790131956695
9.0,11.851457102045433,11.310924941735657
10.0,11.853681236231795,11.44037494153492
11.0,11.962024744865825,11.488095586401688
12.0,11.704436538308894,11.29910853690382
13.0,12.027628675496569,11.615723841876832
14.0,11.76560031796414,11.498652356030608
15.0,12.026181630375344,11.943481062173431
16.0,11.694680722925046,11.44992193615876
17.0,12.082770751273495,11.740454582122132
18.0,11.60916965929909,10.98665807675303
19.0,11.629753687578267,11.184195691217672
20.0,11.866643164354208,11.49317041257704
21.0,11.525447764758857,11.141123802845776
22.0,11.95196300264648,11.238793210759475
23.0,11.653620711654153,11.255853916313873
24.0,11.766076710099378,11.4635585030941
25.0,11.440286691420951,11.11266334650919
26.0,11.746692383040875,11.28672857312761
27.0,12.198271881573412,12.196588464389931
28.0,12.629204042321703,12.437817990509682
29.0,12.212291102719863,12.302748886193143
30.0,12.486984900687654,12.607013022610591
31.0,13.672378316527888,13.399245461779813
32.0,7.875378920376488,7.781490735473545
