interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,11.018859858587737,9.702472428598677
2.0,12.47093928975895,11.285074060397909
3.0,12.00105269433231,10.891058853062296
4.0,11.80390548040864,10.4703386735915
5.0,11.422785316962642,9.824912213824964
6.0,11.394093189310194,9.341896899631513
7.0,11.845967506320452,10.93305981112032
8.0,13.248329421070917,12.962232319168255
9.0,11.716439438126741,9.915129042977842
10.0,11.890708450771372,10.330376602832892
11.0,11.4167867759264,10.454651316608865
12.0,12.151257723397814,11.165444587690615
13.0,13.384145256313342,13.102452655109099
14.0,11.809951871231712,10.885947405073695
15.0,12.339493615471664,11.434401160887464
16.0,12.790382169672826,12.358532266927813
17.0,12.722916981694564,11.693523565503117
18.0,12.266165633209575,11.284701208969546
19.0,12.244868983389154,11.300441491021584
20.0,13.664825592392742,12.920304842134026
21.0,12.279934011002876,11.85398848178213
22.0,12.688711499689347,11.983020128667563
23.0,12.380311273121263,11.862544069363278
24.0,11.415860060193731,10.997148345608718
25.0,11.990544668240869,11.269812369629879
26.0,14.11766596641265,14.095369055615834
27.0,13.445887043216766,13.002917544552265
28.0,7.940065947754723,7.666395462208972
29.0,8.334,8.334
30.0,8.076179961039957,7.945833273341118
31.0,8.442887608572274,7.900531389210956
