interval,instspeed,avgspeed
0.0,12.430610229253068,12.353853440689857
1.0,12.115710048421244,11.883586928649413
2.0,12.166235092910902,11.578652813858927
3.0,12.259705545055606,11.846069168707082
4.0,12.12480160069165,11.593486883094524
5.0,11.844502035786311,11.056224556213644
6.0,11.760527612055531,11.30894545843829
7.0,12.156396479426327,11.761254864147258
8.0,12.266361485365248,11.771502305893971
9.0,12.335715114053738,11.82780068473095
10.0,12.095180771275048,11.566223443575783
11.0,11.881107544517985,11.233554245373519
12.0,11.544048782681125,9.691711888153886
13.0,11.410597601868059,10.271545027303414
14.0,10.625497279924426,9.118130452321468
15.0,9.2166788697866,8.537841832807299
16.0,12.004128517985029,10.04084803832156
17.0,11.605938748225094,10.725930895613812
18.0,9.629198345649181,9.047957303217533
19.0,11.9726723073552,10.224989639474853
19.0,10.007000897012,8.795257551926351
20.0,8.029393915463958,4.956780126754481
20.0,8.940109501121924,7.8918522035966845
21.0,11.946303190094893,9.775836723256067
21.0,10.954829542172396,10.743268228954918
22.0,12.797714226299156,12.089506087050058
23.0,10.715085818242502,11.681964625236116
24.0,13.523240621021532,13.262365987862514
25.0,10.350536262266758,11.348258752983359
26.0,10.912824106065278,10.813550771773297
27.0,10.064683857938288,8.849410186996849
28.0,13.011988031379568,12.793253318553523
29.0,13.432391746921983,13.483512992205505
30.0,13.236457681667606,12.977721575294407
31.0,8.005205363290766,7.696842128586579
32.0,8.076465061249108,7.791018251464091
