interval,instspeed,avgspeed
0.0,12.396984753285315,12.308629184330492
1.0,12.46171664991859,12.200563378360012
2.0,12.64434414020985,12.442963146896798
3.0,12.554550278287048,12.41121292051093
4.0,12.812767592170212,12.649878882465927
5.0,12.472654127687303,12.285799211890255
6.0,12.81173196260554,12.31060057019622
7.0,12.536145942072231,12.304317163617055
8.0,12.703790342387446,12.637525887467994
9.0,12.617486948557172,12.356486787239941
10.0,12.4101572161544,11.5849296570587
11.0,12.59148104505265,12.46579070773408
12.0,12.822701504836502,12.5037028071884
13.0,12.622950654282802,12.329106970729864
14.0,12.805725849278222,12.611516488881572
15.0,12.459661197125683,10.293638963148908
16.0,12.351433743825883,10.959306935479901
17.0,12.556015708139135,11.10527929923081
18.0,12.324724128612749,9.318005966956648
19.0,12.54830035293559,11.856296344452392
20.0,12.213445392495863,11.724535186977791
21.0,13.140001637882694,12.142075792728898
22.0,12.69296737607208,11.909125596545362
23.0,12.42056952616988,11.433980886685177
24.0,11.275249109084555,8.553283641021446
25.0,9.798136329874842,9.312435387296578
26.0,12.415765155053743,11.928838563041694
27.0,12.486622643624301,12.404502799481595
28.0,11.920279034050964,11.878883202909934
29.0,11.837551953949296,11.749775053203338
30.0,11.65033014427323,11.848180788744788
31.0,13.121007989722546,13.076913327997886
32.0,11.141217971316914,11.102623650193669
