interval,instspeed,avgspeed
0.0,13.040080453743178,8.730713614255123
1.0,12.579608222798736,9.3293258952008
2.0,12.944310979052668,9.171174416560472
3.0,12.501039248409276,9.633890423195435
4.0,12.4728655060015,9.053313330374147
5.0,12.675974344775222,8.91843084904427
6.0,12.221298264248684,9.04245976257046
7.0,11.836596825142996,8.6929103560866
8.0,12.250558977589943,8.842158405413947
9.0,12.838079003533537,9.51559526767333
10.0,12.416833848279694,8.61296816375757
11.0,12.633682917056078,9.33526138988513
12.0,12.312543648499688,9.6892663787456
13.0,12.30450180338435,9.252236470387635
14.0,12.673860251509918,7.714203029642997
15.0,12.222700226692824,8.517945932339472
16.0,12.21001690744038,9.948171608603129
17.0,12.132714087291529,8.327818205207704
18.0,12.544864734126554,8.239021611773587
19.0,12.261809150050366,10.08107202189046
20.0,12.865571933602734,8.31916305267609
21.0,12.635524421559467,7.728260060921682
22.0,12.167168959970343,9.046336248447492
23.0,12.281762491191929,8.730326008057405
24.0,12.457757099976373,7.5896704531205925
25.0,11.96539475576534,7.357090976039207
26.0,12.546802957097896,9.321943482765766
27.0,12.15899045260198,7.049785068188326
28.0,7.792798128123946,6.8645750110882275
29.0,5.556,5.556
30.0,8.41991888774761,6.523161999583513
