interval,instspeed,avgspeed
0.0,13.095131156391409,12.278816362092396
1.0,12.773083002668496,10.005932147761985
2.0,12.678183613784725,10.045536118859701
3.0,12.63501026567265,8.935328132382367
4.0,11.868288542856984,7.314657541350165
5.0,13.259155759843697,10.483888281751721
6.0,12.715993577846234,9.884466153158362
7.0,10.488946963908854,8.347615595182507
8.0,11.330618047945702,9.384363439753661
9.0,12.631943385843472,11.106370228767537
10.0,12.651558103901788,10.648609327614835
11.0,12.237350874755956,9.343203352404192
12.0,12.374012010513814,10.100912136836355
13.0,12.685374944624604,9.125033254034927
14.0,11.946867182441224,8.187661021822928
15.0,10.21546549760827,7.862833881253825
16.0,12.431606025563681,9.144725674412728
17.0,11.953814287410731,8.760494335781917
18.0,10.324922323467312,9.841523829104883
19.0,12.210138549477511,9.969615715713932
20.0,13.362319125982916,10.555453252824417
21.0,12.980310168496198,9.840638073526671
22.0,12.65678290747148,9.562320462915125
23.0,9.97554612910678,7.056842780144619
24.0,7.495284060615131,6.61272677281058
25.0,12.87264978682077,10.556153792710516
26.0,12.66763413202926,11.120780170517303
27.0,13.009055287047952,11.154891864083002
28.0,8.040057915448696,7.178927609102812
29.0,8.334,8.334
30.0,8.414084417929448,8.066953353092446
