interval,instspeed,avgspeed
0.0,13.136962191122887,12.778915420189033
1.0,12.114422768581468,10.183059364898943
2.0,11.582810699509704,7.035584707539016
3.0,11.73740146042306,6.337293072331422
4.0,11.061345398863672,5.149507545499796
5.0,11.208988800591523,6.911423372502597
6.0,11.376250842627863,4.569771004275464
7.0,11.484178871271116,6.046278485743196
8.0,10.40356556628088,6.270117078425335
8.0,8.755148477847875,4.479326929801312
9.0,10.97932256263238,3.521809689469419
9.0,10.580341740006288,3.0378899855421024
9.0,3.3250989986867268,1.0542705322436905
10.0,9.55979707393997,1.734362552367585
10.0,9.452032254052956,3.560658762473035
10.0,6.983231610394034,2.1723647329501317
11.0,11.212789900656228,4.0835887616800495
11.0,6.746883551018809,2.9886348507405907
11.0,4.006188148228006,2.1896165853439773
12.0,9.9712180058313,1.5129949902311444
12.0,6.311011472090662,1.2499525682076782
12.0,8.560603286600813,4.382178176351058
13.0,2.778,2.9645332361164014
13.0,5.7365014476192515,3.000136699405381
13.0,9.728786124903014,5.800692900852286
14.0,12.316625089207768,6.687403461270594
14.0,10.439566590076609,8.55579434024273
14.0,10.209282832023197,8.978167835350392
15.0,8.334,8.481052619325816
15.0,8.334,8.403689207475693
16.0,11.870312310819429,9.060107238615688
16.0,11.112,11.838107238615688
17.0,13.406146517326723,12.144073184087258
17.0,11.112,12.144073184087258
18.0,13.15606130520058,11.195022920479365
19.0,13.223908285420185,11.594456955797742
19.0,13.089207548493786,11.594456955797742
20.0,12.575418010835687,11.27396898564518
20.0,11.112,11.27396898564518
21.0,11.112,11.112
22.0,11.112,11.154927824339445
23.0,12.74932939806371,11.287345801846836
24.0,13.416606754808424,13.573699184648328
25.0,11.112,11.238517432202858
26.0,11.112,11.181669906729311
27.0,12.916895228221108,11.795402502629614
28.0,13.356148989718104,11.690621725918364
29.0,13.36648024760359,11.259582700424422
