interval,instspeed,avgspeed
0.0,12.690017865175372,11.790198216015526
1.0,11.770756975247384,11.085136777671313
2.0,11.835772421209388,10.910768349722783
3.0,11.94761674414693,11.45875458511674
4.0,11.43910368913754,10.54824064534607
5.0,11.98009047225807,11.189683515119217
6.0,11.296949661607783,10.721721582774409
7.0,11.287685651505168,11.071209762735643
8.0,11.71388661578534,10.832961175687023
9.0,11.653879908202374,10.92158115659261
10.0,11.005155108187916,10.849940701173676
11.0,11.502981528120475,10.76216315101934
12.0,11.900857073941085,10.883378079652037
13.0,11.928518040362974,11.550552952123377
14.0,9.139488203860884,8.829113455761341
15.0,11.908143741628844,10.690674496203837
16.0,11.469827446988102,10.594187564606468
17.0,10.210176554532783,9.800104709309474
18.0,11.884096492343772,10.64664651817468
19.0,11.300388575578115,10.481196477765856
20.0,11.379335019790906,10.229190440805233
21.0,11.47370852674398,10.641380037459202
22.0,11.65611242761015,11.053560432008931
23.0,13.045684704040966,12.659933927699294
24.0,11.765893996673043,11.008274487649166
25.0,11.636266742155119,11.063737990274166
26.0,12.463511432464443,11.99020907766497
27.0,12.25677193585594,11.813998007831415
28.0,13.35699552554081,13.255647607790484
29.0,13.799415129836342,13.702019986597994
30.0,8.009343169003516,7.871537651699394
31.0,8.394188552274022,8.361297966337109
32.0,8.243572886459472,8.362966367197927
