interval,instspeed,avgspeed
0.0,13.167482136934652,7.418943549431555
1.0,12.037741030138019,7.274801250609194
2.0,12.143139410778405,6.449428847716367
3.0,11.672660604674178,4.935964339041753
4.0,11.883688415420206,5.204088487039596
5.0,11.849871223920433,5.118693636177089
6.0,11.245805370760714,4.740661037189308
7.0,11.543846421229999,4.9707104095525105
8.0,10.469681812652498,3.690960853862252
9.0,12.13174009582049,5.545089213988943
10.0,11.025495028604924,4.2423203733880515
11.0,10.216470227960551,3.226868566167
12.0,12.112471144561706,5.456907746885027
13.0,11.35024297010377,4.305617556079869
14.0,11.467495025087691,3.142023905373166
15.0,10.761857536406293,4.2635920388123445
16.0,10.351719946297102,4.0802714334943415
17.0,9.567599079524047,3.3018002911294553
18.0,10.629060159642952,3.7623994330000556
19.0,7.627151770201844,2.834988509431028
19.0,9.6680623058305,1.3838074267038734
20.0,6.5692791290718375,2.6792372060461975
20.0,7.275260886961425,2.1631147794472967
21.0,9.36392906941057,1.9740715335368921
21.0,5.8876278889364055,1.8911339796842366
22.0,7.422298114006125,2.2850168979064462
22.0,9.049988331820611,2.918182544879085
23.0,7.979054497026422,6.3107262350107005
24.0,11.710882753568608,8.502429608161037
25.0,13.23392992731604,10.140553302459272
26.0,12.833824815646807,9.414103035623743
27.0,13.241562199420269,9.39796793482856
