interval,instspeed,avgspeed
0.0,12.19079221381537,11.178743696266334
1.0,11.810604291647694,10.887491931307082
2.0,12.139775275345523,11.603087593699318
3.0,11.949366729733764,10.77688193836414
4.0,11.868126210234127,11.28537477124301
5.0,11.651111571113109,10.828490444452443
6.0,11.679267325524936,11.208751460055836
7.0,11.734024039863169,11.135007673434236
8.0,11.588547524162507,10.940554196475166
9.0,11.69853710599554,10.521331336259172
10.0,11.362619276444068,10.652057195644165
11.0,11.861625790527611,11.39400128525316
12.0,11.7740093440086,10.948488188552176
13.0,11.133470099742118,10.178379190072635
14.0,12.271536124514498,12.005445763374633
15.0,11.486983142128675,10.922154544933658
16.0,11.89059565896027,11.08289147161916
17.0,11.650031586174821,10.995315475910449
18.0,11.631913204845823,10.703814617376745
19.0,10.919717013375124,10.097018867272828
20.0,12.101525673624272,11.377967549245533
21.0,11.300874725040455,9.9332579638937
22.0,11.425945846179127,10.342779475436421
23.0,10.990039995194604,9.408953400940979
24.0,11.483496434521358,10.685704299965298
25.0,11.52255223904093,11.330553742728007
26.0,11.438816960785491,10.864351650659689
27.0,12.167202742303722,10.480678777987098
28.0,13.483405842855143,13.042966107173743
29.0,8.334,8.334
30.0,8.334,8.334
31.0,7.668158110654292,6.1746149352247075
