interval,instspeed,avgspeed
0.0,14.131299943531127,11.174219631842968
1.0,12.762083572983153,8.069327746949634
2.0,12.63048656977678,8.634980032107427
3.0,13.229533996184738,8.405285658132664
4.0,13.573125536339115,8.689491760325616
5.0,12.904941641376007,9.216993308764605
6.0,13.242727583682997,7.7879166550370424
7.0,12.94366855369044,9.247301879052293
8.0,13.117248310112364,8.977735736495188
9.0,12.762565229407688,8.114929724504833
10.0,12.954643643976137,8.647661032638318
11.0,13.317416154011045,8.430259361229178
12.0,12.963266620374466,6.461316303533371
13.0,12.675510359631412,9.437555122700049
14.0,12.541836317007881,6.8585632958687
15.0,12.971434115376677,5.726359705172814
16.0,12.551551237138082,8.459259662301513
17.0,12.677673214868484,7.117142290604019
18.0,12.643355242061435,6.364541543874738
19.0,12.34778012642343,7.652595137270869
20.0,12.287632106515087,6.243038897546638
21.0,11.595501666243797,4.853350842993227
22.0,8.522278596381074,3.9688025848140036
23.0,9.89758942004025,4.497611379488184
24.0,12.349126525341608,6.2169846726331
24.0,10.210182908738194,5.4740747936739425
24.0,12.505202173792117,6.794353134964064
25.0,7.8493359943751,7.364520570247239
25.0,8.334,8.460473213317577
25.0,10.820644701563213,8.6398157425438
25.0,10.317616880931597,8.646673120507666
26.0,10.324854522932494,8.522238894381875
26.0,10.87787227823364,9.838013498909215
26.0,11.112,11.112
27.0,10.790758690738416,9.73023034992771
27.0,5.556,5.556
27.0,5.556,5.556
28.0,7.655370675071204,6.3379687959659945
28.0,5.556,6.3379687959659945
28.0,5.556,6.3379687959659945
29.0,5.556,5.642345594515947
29.0,6.632301052084577,5.642345594515947
29.0,7.168084514182125,5.642345594515947
30.0,7.205852304043702,5.8136597268568
31.0,8.09567730385819,7.106108491652629
32.0,8.321146087146253,8.373954448985256
