interval,instspeed,avgspeed
0.0,11.855385368586184,8.101592922101144
1.0,12.20120943857639,8.267950969521817
2.0,12.231388823659454,9.497195304935987
3.0,12.129842628040043,8.396629542592734
4.0,12.02615483610911,6.8230482754208595
5.0,12.375368337096688,5.84428212710206
6.0,11.782925355371827,6.14622633876786
7.0,12.380352953405616,7.640359792699634
8.0,11.687232211730006,4.060768147694028
9.0,11.911502522200385,4.492179751704654
10.0,11.40480861326126,3.656351941500772
11.0,12.355719529897655,4.508613613148479
12.0,11.371019892710569,4.878777340261091
13.0,10.871579808565532,4.043378620149598
14.0,8.516311087506839,4.397523485303219
15.0,11.101461315998666,6.24716111613617
16.0,11.30225774261161,4.494045420489152
17.0,9.124436031412113,3.7647984065149047
18.0,8.632136533590408,2.35353685013271
19.0,9.160504579471837,1.6880402675481587
20.0,10.987370330799653,4.41402902587765
21.0,12.01026792351827,5.937576885668391
22.0,9.805183706669471,3.687930022357005
23.0,6.745991298851922,2.1848131226418515
24.0,9.37426207788901,2.632948570611684
25.0,9.195743420388968,1.7698776151451276
26.0,9.74217506553924,7.09747072685788
27.0,12.62807517091408,9.447702815547023
28.0,13.306926355798723,10.578492308382838
29.0,8.344494728262145,7.46380994301696
30.0,8.334,8.334
31.0,7.932912713159001,6.311835540581228
