300,0.28741138149070705,6.0,156.57,1.0
600,0.14370569074535353,3.0,156.57,1.0
900,0.19160758766047137,4.0,156.57,1.0
1200,0.4311170722360606,9.0,156.57,1.0
1500,0.4311170722360606,9.0,156.57,1.0
1800,0.19160758766047137,4.0,156.57,1.0
2100,0.38321517532094274,8.0,156.57,1.0
2400,0.5748227629814141,12.0,156.57,1.0
2700,0.19160758766047137,4.0,156.57,1.0
3000,0.0,0.0,156.57,1.0
3300,0.910136041387239,19.0,156.57,1.0
3600,0.19160758766047137,4.0,156.57,1.0
3900,0.28741138149070705,6.0,156.57,1.0
4200,0.19160758766047137,4.0,156.57,1.0
4500,0.8622341444721212,18.0,156.57,1.0
4800,0.2395094845755892,5.0,156.57,1.0
5100,0.04790189691511784,1.0,156.57,1.0
5400,0.5269208660662963,11.0,156.57,1.0
5700,0.38321517532094274,8.0,156.57,1.0
6000,0.04790189691511784,1.0,156.57,1.0
6300,0.8143322475570034,17.0,156.57,1.0
6600,0.04790189691511784,1.0,156.57,1.0
6900,0.5269208660662963,11.0,156.57,1.0
7200,0.6227246598965319,13.0,156.57,1.0
7500,0.19160758766047137,4.0,156.57,1.0
7800,0.0,0.0,156.57,1.0
8100,0.0,0.0,156.57,1.0
8400,0.04790189691511784,1.0,156.57,1.0
8700,0.0,0.0,156.57,1.0
9000,0.0,0.0,156.57,1.0
9300,0.0,0.0,156.57,1.0
9600,0.0,0.0,156.57,1.0
