300,0.21363463729586024,3.0,105.32,1.0
600,0.21363463729586024,3.0,105.32,1.0
900,0.0,0.0,105.32,1.0
1200,0.21363463729586024,3.0,105.32,1.0
1500,0.1424230915305735,2.0,105.32,1.0
1800,0.0,0.0,105.32,1.0
2100,0.284846183061147,4.0,105.32,1.0
2400,0.21363463729586024,3.0,105.32,1.0
2700,0.0,0.0,105.32,1.0
3000,0.49848082035700725,7.0,105.32,1.0
3300,0.3560577288264338,5.0,105.32,1.0
3600,0.0,0.0,105.32,1.0
3900,0.1424230915305735,2.0,105.32,1.0
4200,0.284846183061147,4.0,105.32,1.0
4500,0.0,0.0,105.32,1.0
4800,0.1424230915305735,2.0,105.32,1.0
5100,0.1424230915305735,2.0,105.32,1.0
5400,0.1424230915305735,2.0,105.32,1.0
5700,0.49848082035700725,7.0,105.32,1.0
6000,0.7833270034181543,11.0,105.32,1.0
6300,0.0,0.0,105.32,1.0
6600,0.21363463729586024,3.0,105.32,1.0
6900,0.854538549183441,12.0,105.32,1.0
7200,0.0,0.0,105.32,1.0
7500,0.0,0.0,105.32,1.0
7800,0.0,0.0,105.32,1.0
8100,0.0,0.0,105.32,1.0
8400,0.0,0.0,105.32,1.0
8700,0.0,0.0,105.32,1.0
9000,0.0,0.0,105.32,1.0
9300,0.0,0.0,105.32,1.0
9600,0.0,0.0,105.32,1.0
