300,0.12435748632067649,2.0,120.62,1.0
600,0.18653622948101473,3.0,120.62,1.0
900,0.43525120212236773,7.0,120.62,1.0
1200,0.062178743160338244,1.0,120.62,1.0
1500,0.18653622948101473,3.0,120.62,1.0
1800,0.31089371580169123,5.0,120.62,1.0
2100,0.0,0.0,120.62,1.0
2400,0.24871497264135298,4.0,120.62,1.0
2700,0.31089371580169123,5.0,120.62,1.0
3000,0.12435748632067649,2.0,120.62,1.0
3300,0.12435748632067649,2.0,120.62,1.0
3600,0.24871497264135298,4.0,120.62,1.0
3900,0.24871497264135298,4.0,120.62,1.0
4200,0.31089371580169123,5.0,120.62,1.0
4500,0.37307245896202945,6.0,120.62,1.0
4800,0.24871497264135298,4.0,120.62,1.0
5100,0.18653622948101473,3.0,120.62,1.0
5400,0.37307245896202945,6.0,120.62,1.0
5700,0.9948598905654119,16.0,120.62,1.0
6000,0.8083236610843972,13.0,120.62,1.0
6300,0.8083236610843972,13.0,120.62,1.0
6600,0.18653622948101473,3.0,120.62,1.0
6900,0.9948598905654119,16.0,120.62,1.0
7200,0.7461449179240589,12.0,120.62,1.0
7500,0.0,0.0,120.62,1.0
7800,0.062178743160338244,1.0,120.62,1.0
8100,0.0,0.0,120.62,1.0
8400,0.0,0.0,120.62,1.0
8700,0.0,0.0,120.62,1.0
9000,0.0,0.0,120.62,1.0
9300,0.0,0.0,120.62,1.0
9600,0.0,0.0,120.62,1.0
