300,0.0,0.0,240.1,1.0
600,0.06247396917950854,2.0,240.1,1.0
900,0.03123698458975427,1.0,240.1,1.0
1200,0.0,0.0,240.1,1.0
1500,0.1874219075385256,6.0,240.1,1.0
1800,0.15618492294877134,5.0,240.1,1.0
2100,0.0,0.0,240.1,1.0
2400,0.24989587671803415,8.0,240.1,1.0
2700,0.0937109537692628,3.0,240.1,1.0
3000,0.12494793835901707,4.0,240.1,1.0
3300,0.2811328613077884,9.0,240.1,1.0
3600,0.0,0.0,240.1,1.0
3900,0.03123698458975427,1.0,240.1,1.0
4200,0.24989587671803415,8.0,240.1,1.0
4500,0.06247396917950854,2.0,240.1,1.0
4800,0.0,0.0,240.1,1.0
5100,0.34360683048729695,11.0,240.1,1.0
5400,0.0,0.0,240.1,1.0
5700,0.03123698458975427,1.0,240.1,1.0
6000,0.15618492294877134,5.0,240.1,1.0
6300,0.12494793835901707,4.0,240.1,1.0
6600,0.0937109537692628,3.0,240.1,1.0
6900,0.12494793835901707,4.0,240.1,1.0
7200,0.03123698458975427,1.0,240.1,1.0
7500,0.03123698458975427,1.0,240.1,1.0
7800,0.0,0.0,240.1,1.0
8100,0.03123698458975427,1.0,240.1,1.0
8400,0.0,0.0,240.1,1.0
8700,0.0,0.0,240.1,1.0
9000,0.03123698458975427,1.0,240.1,1.0
9300,0.0,0.0,240.1,1.0
9600,0.0,0.0,240.1,1.0
