300,0.15130119023602986,3.0,148.71,1.0
600,0.403469840629413,8.0,148.71,1.0
900,0.2521686503933831,5.0,148.71,1.0
1200,0.0,0.0,148.71,1.0
1500,0.15130119023602986,3.0,148.71,1.0
1800,0.403469840629413,8.0,148.71,1.0
2100,0.2017349203147065,4.0,148.71,1.0
2400,0.15130119023602986,3.0,148.71,1.0
2700,0.5547710308654428,11.0,148.71,1.0
3000,0.10086746015735325,2.0,148.71,1.0
3300,0.403469840629413,8.0,148.71,1.0
3600,0.7060722211014727,14.0,148.71,1.0
3900,0.10086746015735325,2.0,148.71,1.0
4200,0.403469840629413,8.0,148.71,1.0
4500,0.403469840629413,8.0,148.71,1.0
4800,0.9582408714948558,19.0,148.71,1.0
5100,1.0086746015735324,20.0,148.71,1.0
5400,0.30260238047205973,6.0,148.71,1.0
5700,0.10086746015735325,2.0,148.71,1.0
6000,0.2017349203147065,4.0,148.71,1.0
6300,0.2521686503933831,5.0,148.71,1.0
6600,0.35303611055073636,7.0,148.71,1.0
6900,0.45390357070808957,9.0,148.71,1.0
7200,1.0086746015735324,20.0,148.71,1.0
7500,0.6052047609441195,12.0,148.71,1.0
7800,0.0,0.0,148.71,1.0
8100,0.0,0.0,148.71,1.0
8400,0.0,0.0,148.71,1.0
8700,0.0,0.0,148.71,1.0
9000,0.0,0.0,148.71,1.0
9300,0.0,0.0,148.71,1.0
9600,0.0,0.0,148.71,1.0
