300,0.0,0.0,145.23,1.0
600,0.10328444536252841,2.0,145.23,1.0
900,0.258211113406321,5.0,145.23,1.0
1200,0.516422226812642,10.0,145.23,1.0
1500,0.15492666804379263,3.0,145.23,1.0
1800,0.7746333402189631,15.0,145.23,1.0
2100,0.6713488948564347,13.0,145.23,1.0
2400,0.9812022309440199,19.0,145.23,1.0
2700,0.8262755629002273,16.0,145.23,1.0
3000,0.9295600082627558,18.0,145.23,1.0
3300,0.9812022309440199,19.0,145.23,1.0
3600,0.9812022309440199,19.0,145.23,1.0
3900,0.9812022309440199,19.0,145.23,1.0
4200,0.6197066721751705,12.0,145.23,1.0
4500,0.9295600082627558,18.0,145.23,1.0
4800,0.9812022309440199,19.0,145.23,1.0
5100,0.8262755629002273,16.0,145.23,1.0
5400,0.5680644494939063,11.0,145.23,1.0
5700,0.8779177855814916,17.0,145.23,1.0
6000,0.15492666804379263,3.0,145.23,1.0
6300,0.258211113406321,5.0,145.23,1.0
6600,0.0,0.0,145.23,1.0
6900,0.6197066721751705,12.0,145.23,1.0
7200,0.15492666804379263,3.0,145.23,1.0
7500,0.30985333608758525,6.0,145.23,1.0
7800,0.0,0.0,145.23,1.0
8100,0.0,0.0,145.23,1.0
8400,0.0,0.0,145.23,1.0
8700,0.0,0.0,145.23,1.0
9000,0.0,0.0,145.23,1.0
9300,0.0,0.0,145.23,1.0
9600,0.0,0.0,145.23,1.0
