300,0.18227109787957957,4.0,164.59,1.0
600,0.2734066468193693,6.0,164.59,1.0
900,0.04556777446989489,1.0,164.59,1.0
1200,0.09113554893978978,2.0,164.59,1.0
1500,0.5923810681086336,13.0,164.59,1.0
1800,0.09113554893978978,2.0,164.59,1.0
2100,0.8657877149280029,19.0,164.59,1.0
2400,0.7290843915183183,16.0,164.59,1.0
2700,0.5012455191688437,11.0,164.59,1.0
3000,0.0,0.0,164.59,1.0
3300,0.04556777446989489,1.0,164.59,1.0
3600,0.09113554893978978,2.0,164.59,1.0
3900,0.13670332340968466,3.0,164.59,1.0
4200,0.31897442128926423,7.0,164.59,1.0
4500,0.09113554893978978,2.0,164.59,1.0
4800,0.0,0.0,164.59,1.0
5100,0.4556777446989489,10.0,164.59,1.0
5400,0.04556777446989489,1.0,164.59,1.0
5700,0.18227109787957957,4.0,164.59,1.0
6000,0.18227109787957957,4.0,164.59,1.0
6300,0.09113554893978978,2.0,164.59,1.0
6600,0.09113554893978978,2.0,164.59,1.0
6900,0.13670332340968466,3.0,164.59,1.0
7200,0.22783887234947445,5.0,164.59,1.0
7500,0.18227109787957957,4.0,164.59,1.0
7800,0.13670332340968466,3.0,164.59,1.0
8100,0.04556777446989489,1.0,164.59,1.0
8400,0.0,0.0,164.59,1.0
8700,0.0,0.0,164.59,1.0
9000,0.0,0.0,164.59,1.0
9300,0.0,0.0,164.59,1.0
9600,0.0,0.0,164.59,1.0
