3484,304.1947284843985,309.50814293939646,14.72592558599219,361.4788701984951
3435,364.6782768749806,370.58736951328615,12.876684611212001,380.31695967024893
3944,408.121096431139,413.34259514473325,13.870284659604687,451.48850437406475
4294,484.1634154232719,490.42891144223705,12.275687953671197,541.6643965825372
4283,492.64463192547976,498.39739078188006,12.950084218054347,544.5381590488587
3422,604.2217216898164,611.0813460931608,11.015036423367668,634.0351879945537
3406,664.711286335512,671.5185909527706,10.820456637308677,721.5974868451656
239,724.3410195430615,730.4038176030645,12.45074489996301,740.3973811152526
3939,726.26657550533,732.2115830733417,11.902760255194993,742.1483330101918
3486,745.6351759553074,752.2401545040669,11.488274252359577,811.4542174221463
5129,786.6142308156337,792.4197525923252,12.629759947213504,816.8551081190409
3514,788.6005271744525,794.2326340637246,12.567384068329002,818.9673348883656
3464,844.5451740233735,850.2514398398807,13.20010258846475,901.5014575020633
3503,846.5157169162112,852.3912807804419,12.360141588433173,904.216621777716
3873,873.7265367679107,881.2777007916153,10.052061596946967,906.360844274572
226,904.6756467501724,911.4239320376852,12.470462980878406,920.1077885911616
5091,917.0243282981488,922.3895738904376,13.292213563542703,931.3457767287055
4306,964.5913288983525,972.4224492191795,8.751560023865178,994.4691052179461
4352,1014.4120173143147,1020.4956155100263,13.323303552354561,1029.5959330783953
4426,1075.7011994975899,1082.236442918514,12.415320171930647,1092.566317437232
5124,1099.09679790843,1105.4919824447898,11.692558283754554,1116.002009883428
155,1522.3272771465602,1529.129907345824,10.429246182084121,1540.1703434297401
4318,1546.468953993744,1553.3099340760082,11.224501349644052,1563.7939656780534
3883,1568.0072992114185,1574.2177143485899,13.544529784952779,1621.7077413750715
4368,1573.0848630692526,1581.1486407750092,11.882740812032097,1626.4685795044716
5094,1578.7621020475656,1585.3644530143702,12.093896696771933,1628.3869883295076
233,1624.4078376379289,1630.2044398289204,12.959424626451911,1639.4894156353237
3407,1634.5741417411282,1640.3795380471436,12.992570038828415,1649.5176131528754
4296,1725.704587423322,1731.4140752622745,12.757824770127524,1741.0366444252638
5012,1746.8625478079075,1753.1682464272828,12.178203184556326,1806.8053828584132
4421,1804.362223404509,1810.5379172579078,11.683444340612464,1820.7416454950649
4367,1817.5209164127812,1824.061591325291,11.869575070879252,1834.8342246956036
4356,1864.5621265605014,1870.101836081776,13.987428670662586,1891.4570272476415
3891,1929.6904241988977,1935.4678805051924,12.00319594430399,1981.4436555664424
3874,1990.494246628382,1996.2476472731937,13.231435102370963,2005.5672062771603
4311,2000.7617590257105,2006.444155756589,12.42966207882624,2016.1755907994916
4273,2058.04234077874,2062.598823648281,16.27782287782505,2074.1264338347983
4429,2167.667737335649,2173.519732992242,12.398151518999232,2183.078465889839
9010,2284.658907381673,2291.0996352060206,11.76965264403639,2344.3780571138714
4371,2387.2668741603416,2394.363974708002,10.321176983046522,2431.630001417001
9435,2413.056689933073,2420.3793336705776,10.330013858270949,2436.8616628479167
8962,2464.517331486218,2470.382906998042,12.652135078757915,2521.665338083444
9405,2468.194298394337,2474.5136769316164,11.738273537541062,2524.2749567834444
4310,2506.5551798358592,2513.0530781560833,12.305462659588317,2528.327181437735
4347,2513.2821304395356,2519.016025969521,13.835528179052158,2530.36226391702
9371,2528.863795078814,2534.15877443654,13.327256796794721,2543.737722945148
9782,2538.4900821963106,2544.2697607789864,13.02851001625365,2554.11716645908
9401,2546.0727408539524,2552.0551780880037,12.562823303745878,2611.6307583968846
9830,2568.635372451234,2574.561463240223,14.134000956044424,2614.3069150397255
9832,2584.58092259183,2590.389087431659,12.394900953960882,2616.6207007046955
2782,2615.8376419933534,2622.081571114694,11.987586140604295,2632.357522053047
9799,2638.3882996939683,2644.598856343038,12.610541263421393,2701.572901283446
9791,2675.5589101454198,2681.5913674662484,12.92986297725135,2708.6105104480184
4441,2687.6235902203694,2692.4898965139305,15.128819187613793,2712.842391392877
10474,2805.3776585141186,2810.4375886036078,14.147745317391571,2818.834525226018
9859,2870.9058420620195,2877.1310987871484,11.568915174713133,2887.3060901438334
9792,2874.522555582464,2880.3826946662857,12.299106734542509,2890.2616064854296
8948,2884.3950033449614,2891.2198511184656,10.307067136034336,2902.658233325204
8988,2886.34725537622,2893.153893686591,11.285710018772708,2904.529128859421
9934,2905.8353544527545,2913.1676986887464,9.237696789067606,2971.616181642645
9819,2944.6453316292423,2950.5865382800416,12.847640674598688,2974.023763047416
9414,2946.511252931776,2952.37702211214,12.697837422490243,2976.5412529124205
9885,2948.731433728893,2954.1928747183442,13.616414921787918,2978.5199362573017
5650,2965.3991594892764,2971.279906290527,12.778812338283343,2981.561340336523
9841,3006.4982366756776,3013.1035595045737,14.23033650449271,3061.5430702922386
9433,3080.489778154644,3086.4231695704625,12.166534183749263,3096.2178727003334
9343,3124.207834396067,3129.5146176727753,14.70302778518557,3153.788301332212
9892,3142.201915348871,3147.6338954836965,13.702819266165937,3156.619863535678
8972,3245.19180207701,3251.256831359215,12.764550308460963,3260.939576006988
