768,189.10230669150636,190.5787910510727,12.020688828348973,193.00053582615857
779,191.1696130623991,192.4073391195814,12.27058575372423,194.82792137656622
539,193.05002705746531,194.3317858854367,12.483550322934509,196.6945258587002
794,280.0785618507908,281.11011411345527,14.290208236086462,283.03480904114133
829,281.8942256205984,283.007103315086,13.370761373005344,285.1202817188363
1229,289.0511741274574,290.3568519531542,11.330144722920304,292.74501935665353
1936,299.08929892645824,300.49445740569655,11.002011506759857,303.0397264442333
1980,300.927630644496,302.336691862902,11.513478876716768,304.92441086529016
1931,306.88907762487486,308.3896314142274,10.742486010535838,311.1191067338502
2663,308.79367132004035,310.268749473764,10.79432776364517,312.985110321019
4198,395.9799831362967,397.247739190791,12.66293911086009,399.51732969436426
2911,473.5513757926156,475.0644976172099,10.767760005859627,477.7252521202861
1921,481.1284509063181,482.3193032013545,13.570818550764894,484.4584638779827
1930,482.84815561221734,484.0303098028865,13.369610290751858,486.23908664662946
1956,486.23121613601523,487.45304234173705,12.71856593335535,489.6862201830515
1237,487.9132700211258,489.1250008837036,12.257649654818144,491.393396327679
2671,498.6292987613009,500.1687647492246,12.58305426768592,502.4305498531305
5284,543.4763201493976,545.0057476130479,13.037895409621616,547.108409420735
555,551.7073755934089,553.4060054086658,10.48838336931335,555.7306527937433
2698,559.5369698779313,561.2881391823419,8.87900555395599,564.3365653407718
4859,561.6425376771875,563.3268665971767,8.86249066547767,566.3494113403673
2012,576.9987124644252,578.3228182252982,10.958850750109482,581.2713122295914
2736,643.3795927508178,644.5688338190479,12.848836476909916,646.7419225334481
2951,678.5316195130137,680.1271314217182,12.54379883572527,682.4654009499844
2222,757.9770563807807,759.2351531457928,12.42879084135287,761.4110869792461
4879,774.9482996561146,776.1671011017276,13.339207804596052,778.3487182123474
817,819.8655955148083,821.0269647147428,13.919335531920229,823.0696798603032
2741,861.003917686708,862.349031191097,11.704813106462858,864.7561903480488
822,903.4638936586051,905.061936851168,11.732515465794348,907.4258857687216
781,915.7854114535925,917.1541173038112,12.028093679113766,919.6122292895905
754,993.538784459531,995.0088638165377,12.889581093234781,997.2544406684289
799,1003.8526716190117,1005.3322943111684,10.818807008532389,1007.8833226705652
550,1007.9053189247185,1009.1428193073002,13.820964505825083,1011.1959329824056
810,1009.6835320326611,1011.0921946083732,10.755338708937735,1013.6869817484966
540,1016.8208207675489,1018.2223131400968,11.991615698200137,1020.6834170667485
782,1020.9594846937197,1022.2776265285758,11.706382595719488,1024.6892563278714
4883,1024.2117194525838,1025.431572692981,13.198919988060036,1027.6034581619717
4185,1038.5180644649222,1040.0303102292764,10.235363898725181,1042.717279035226
1256,1041.0373974303554,1042.4141652039757,12.592801760422143,1044.7639780678928
2740,1043.0814881109695,1044.36425816856,12.471327450526642,1046.771650501328
2230,1045.048705695976,1046.2686173521608,12.074576299448069,1048.64714229556
543,1095.1744851000199,1096.3834546269995,13.535431894062222,1098.5584267241047
2952,1114.2025329193714,1115.3960177619128,12.955906288357244,1117.5846924303098
2206,1132.2514355718436,1133.5238859202943,12.431006668891436,1135.7934632714112
2920,1134.133626966448,1135.4724119196064,11.276816640365542,1137.9024303317415
2717,1136.6502021819933,1138.139316969862,10.722978269502182,1140.83187722145
2666,1138.657472024454,1140.115602715369,10.938642414080604,1142.7759468515708
1925,1140.7266709667445,1142.130939836593,10.794404968830063,1144.7843786742671
4910,1142.855944766508,1144.2052273080758,11.159232310149886,1146.6767128273987
1250,1175.8324957347193,1177.238715985155,12.657362777510418,1179.4627158504788
2679,1188.6130708316014,1190.0011698856677,11.424138544533411,1192.3916592282976
814,1196.3531739027296,1197.539118132234,12.962283397019108,1199.6733816184255
1963,1207.9730816633587,1209.5122957103415,10.31444134335783,1212.3240921823926
4218,1218.7323755522543,1220.382371430705,10.273827226376815,1223.1095255111886
4900,1220.725325562085,1222.2287091702947,10.4965459531097,1224.9415955514282
2710,1222.6713484756071,1224.1556589830645,11.619868049847595,1226.7559931554108
2175,1226.6978597755165,1228.1803917830975,11.263376963048236,1230.736458502585
777,1272.7660742370233,1274.2576920890576,10.788585316099267,1276.976751544689
1922,1277.9219640581698,1279.1124305406415,13.404666616556979,1281.2384933374426
1964,1279.7625566551526,1281.0438659394167,12.194960459322525,1283.2933976733293
4176,1283.2635951386483,1284.4915873286945,12.964847565235777,1286.7085229552752
1938,1353.8285878999827,1355.3459092283056,12.248712169412922,1357.7516662243108
828,1355.8832571842604,1357.4262157907929,10.275541777914697,1360.2447929683503
831,1362.1120005696582,1363.3749950336235,12.377793156995,1365.6675824284646
802,1373.5380644289382,1374.5861436368555,14.882476018133714,1376.5345494819833
749,1384.4376092468538,1386.11840055354,8.940837079182078,1389.2191647532431
4917,1398.4833172113501,1400.050768034751,12.30935671692525,1402.2666450716251
1251,1445.8750749070034,1447.2600306830782,12.892521311443511,1449.4501115005946
2652,1460.028623574784,1461.554061674446,11.419959353925677,1463.7460195317879
790,1469.001657544693,1470.4292292347604,11.044745160001058,1473.0917578101896
753,1470.841626523994,1472.316335191513,10.13790709162054,1474.9428430674225
2933,1472.8410448740656,1474.2888511199562,10.824209067639533,1476.9563803103115
4923,1488.942404161908,1490.5279498977584,11.087997374589847,1492.9360335484787
538,1556.6568898141095,1558.0738836052005,11.681100188519466,1560.469907527875
2228,1584.987348997104,1586.1406329952047,13.314710852529222,1588.3219123207637
546,1638.0865965001265,1639.5501217086958,12.031123933204677,1641.6107443938113
765,1640.1986280402689,1641.5822682558207,12.220551371270243,1643.8313042402312
2658,1642.126405464767,1643.3911791106868,11.68956462175489,1645.6896406852256
791,1713.9068634481457,1715.4535332851242,11.78432688612842,1717.6991765841576
4902,1734.880163639577,1736.4617288115062,10.773571956262515,1739.3600730992453
1934,1743.0247004724463,1744.2166960949328,13.405157936492776,1746.342155692726
2718,1758.4486388723176,1760.0801834551405,11.141707126678503,1762.6821163919365
6271,1896.0023729047184,1897.4351558422884,11.847331826951068,1899.757942348711
2640,1907.973028235058,1909.1544502253705,13.546853997585705,1911.3248872488145
4953,1943.0793875590923,1944.3991668495967,12.542054736918145,1946.6717230493186
1994,1944.962092646277,1946.3124024283434,11.627930256404095,1948.8842873283695
4229,1969.6433983216234,1971.0918738712417,10.690011475397231,1973.787157004982
1252,2001.8284837468957,2003.0351499074934,12.980372702854657,2005.2537962146139
1933,2011.177811290032,2012.5272972947434,11.685098143206009,2015.0693138135478
2180,2014.3733592332208,2015.5686571313668,13.195661557267425,2017.74602483165
4523,2133.152489991077,2134.3767025291663,13.029703525104983,2136.655903686115
