4651,58.0,64.40595163491946,11.582847897988898,70.13965113879827
4157,62.0,68.05025858156309,12.303494326882952,73.21228729716894
4572,78.0,84.28388823954428,11.687355968616425,136.28419475988633
4490,87.0,93.00504850850174,11.332500632893098,141.4525758062195
4597,103.0,110.07517940607678,9.99977611192431,147.5757014427506
4652,147.0,158.48777336186308,12.025930254365807,164.42108971732907
4324,155.0,161.0185087352127,12.455926301871077,166.2242764674074
4379,162.0,167.55606732851285,13.197615826210466,172.3431153700355
4797,168.0,174.03513946305722,12.476236536163876,226.7196489565052
4159,227.0,233.03626014106194,12.291250126944249,238.35772923908746
4634,230.0,235.50438007818744,13.585242145010811,240.3221343374607
4790,246.0,253.0130934636386,9.959246885133497,259.21215217301807
4415,251.0,257.30156722323284,12.066267899005647,262.9434488921879
4485,296.0,302.1747559423235,12.139811762710362,316.3300139041806
4805,323.0,329.504427492568,11.935165599879928,335.1755985971306
4444,324.0,331.1827605711135,12.209819108157491,336.8204645498003
4521,335.0,341.5441064063541,11.47141194522965,347.37446224466646
4291,336.0,343.3343899739268,11.258095399388075,349.127069968122
4507,353.0,359.40216341506215,11.118917227467403,406.5905974410614
4542,358.0,364.06407800360415,12.92042866545633,409.2885558717063
4156,359.0,366.1115877748633,10.40794294056681,411.7911599122371
4190,389.0,395.3044813255491,12.55653930801424,418.2305774822609
4461,393.0,400.48374447009775,9.969724013007273,422.9950120297652
4537,440.0,445.42321242169174,14.226206376024606,496.39500921331546
4316,456.0,461.4268175414801,14.790553494702822,499.2402444002006
4617,464.0,470.432642855404,11.478218451549612,501.5227120209299
4179,503.0,508.49647076266496,13.779089659971419,513.2956416762743
4516,511.0,517.2600717492461,12.061684497899629,522.8021792892474
4426,517.0,523.373132153846,12.008982664468622,528.9017659385477
4776,522.0,528.1782077601008,13.0129686364693,533.3189418384769
4533,530.0,535.2337366933058,14.956126708207423,586.471435596178
4350,555.0,561.5340768376767,11.030327586332023,596.4264183956584
