962,2.0,7.313020426732576,13.007172288575731,46.40597454585167
773,4.0,9.158669873500092,13.294601640264123,49.41036261029364
633,10.0,16.059645486037688,10.367878700381436,51.871006603243934
884,13.0,18.28269769393177,11.455532848952254,53.74433400545854
474,30.0,35.28803125502819,13.328093783982121,55.92132127002163
666,53.0,58.20673265124991,11.269732994732994,63.889246615026565
1107,56.0,61.037142367017864,13.306800617695243,65.8118132740172
580,59.0,64.1014135162267,14.470189576495363,68.60165655340413
1048,76.0,81.03361468280656,13.485954768977214,136.1605310307869
742,94.0,99.33303520988038,12.530464282631188,141.08248392264179
692,126.0,131.44765273299714,10.737733615451464,148.82759783828004
464,165.0,170.00668080865526,13.507964328750568,226.18278205976608
822,220.0,225.45937377220008,13.261467183554302,231.41852919565764
1057,238.0,243.3958804344092,13.323343130003105,248.2218851131296
933,259.0,264.57651173711906,12.438058363153075,316.4128497517565
704,273.0,278.5275512886081,12.910137280570884,319.0449467000042
605,274.0,280.1566040890556,11.230058543097698,321.2734859173066
987,294.0,301.01696380250735,8.917831405542943,323.57521255139505
706,295.0,303.0368350456174,8.392282031379716,325.4911791864137
530,297.0,305.0928444873661,9.359187653132313,327.42155623591003
774,302.0,308.0949698217856,7.947033895511943,329.55751338139646
645,307.0,313.2161278858864,6.900223015507395,331.7811471972948
759,356.0,361.3972573928947,13.374992772970742,406.410532256043
688,410.0,416.1002229759141,10.864231275211017,421.7734999914989
831,438.0,444.09329046874177,11.280174598160967,496.46971305464905
1005,464.0,469.4997049209108,12.39365794731412,499.35195420690445
756,488.0,494.0293733441153,10.955459627636534,503.7834939071387
974,533.0,538.5783929578505,12.34440613621444,586.4292197499893
695,560.0,565.0324231816003,13.725309741578874,593.1772355159244
1035,645.0,650.2807711237302,13.87345153357732,678.7923707820036
1507,648.2882406008706,653.1718474830775,13.926062636759339,681.3820508493641
1016,658.0,663.0339680183191,11.092657182365876,687.5855950665468
511,661.0,666.4794554099301,10.095477584199992,690.1226880624129
677,707.0,712.257839403688,13.73086907936235,766.4135960011827
465,725.0,731.4672822738252,10.727231643988382,776.7928306503153
783,726.0,733.3224023712321,10.65430252789031,779.2052034815686
810,728.0,735.2333842494432,11.526858849170043,781.1227286623208
484,751.0,786.083507018757,6.493304768844087,792.4771528543478
473,785.0,796.3893180453205,13.470519938428215,801.2107594967794
1063,789.0,798.0942710384325,13.4181857000945,802.8999617309777
2707,840.7858859758405,845.2714611662477,15.059821317256564,866.7993400182413
2641,848.6518557639932,854.0414503621605,10.590105260839486,869.963453511429
2685,851.4089263548224,857.1287840796786,10.535936013592199,872.2951994879539
760,852.0,859.0251586759518,7.860153807282245,874.2784478795542
480,964.0,969.3127444223903,12.730422667519015,974.2243771996639
468,976.0,981.3358467623295,13.694470065472641,1036.0881088997735
993,985.0,991.0786350127353,11.117109400104322,1039.2690751538405
537,995.0,1000.2737236894492,12.606700403759012,1044.6286590057057
