3535,34.0,40.291821578193975,10.137684657301381,91.67628551906392
3554,68.0,73.56689955151694,12.677161180097208,96.9003995368986
3438,76.0,81.38874017981732,12.758345174708495,100.98310543275326
3460,90.0,95.25466166666243,12.931420770768215,105.26475366349275
3506,94.0,100.22864153811062,10.732653700620197,108.10254089610136
3480,227.0,232.0937342536289,14.206453844198604,271.46025621500803
3593,268.0,273.084435573307,13.24526682951172,279.1773300083618
3307,269.0,275.0639440140052,11.84367149022198,282.5219885666883
3688,276.0,281.3998139711703,12.486738213656336,287.995000185502
3563,311.0,316.5369424053781,12.62544753623916,362.0091271133449
3432,312.0,318.12159134501997,12.05023093558173,364.4859887601871
3580,345.0,350.5147776744005,12.316394825240149,366.6050042454098
3413,379.0,384.30055020291434,13.92261935051733,390.5450253517702
3610,444.0,449.3101750753475,12.313010970454714,455.69102046484284
3646,448.0,453.34658574175256,13.460319427268196,460.276918488089
3439,452.0,457.1558777362292,14.096069894131778,463.381894939239
3352,455.0,460.25107276085697,12.6342139435397,466.6509165755163
3620,478.0,483.2831985704538,13.642649944761652,545.1328871288428
3671,535.0,540.5492450798885,12.197967070152632,563.10316201608
3591,638.0,644.004262382183,10.994390779881977,651.5789453257634
3644,662.0,667.0739602328802,13.73858511909427,721.710228160348
3278,664.0,669.452705195233,13.057680317077473,724.2138195827957
3470,685.0,690.1371915084233,14.202501663052193,726.7456988354479
3331,786.0,792.1545456952738,10.264722379244098,814.4587255849095
3326,814.0,819.418351777261,13.14851586069336,826.042337338382
3322,821.0,826.3796509042711,12.89330820106179,832.7923316813657
3694,825.0,830.4758991267275,13.029975872422476,837.009279228555
3682,857.0,862.2447902502461,13.31510985496826,901.6664493831129
3387,860.0,865.2542348033818,13.479229786764934,904.4865918490033
3299,879.0,884.2308271609447,13.777893960055012,906.7484792195643
3670,886.0,891.260430556856,13.265985058012223,908.7348653838199
3632,893.0,898.2719175164577,13.543781498314143,911.0757387773579
3404,924.0,929.3315652774597,12.813266858546593,935.7018686932147
3368,936.0,941.3241463371756,13.46202138514775,991.3712110180286
3472,937.0,943.0992398814408,12.324603537578817,995.5802217835891
3285,948.0,952.6322773714356,14.747701235674269,1003.0054328114188
3687,994.0,1000.3306622082968,9.996578574126378,1009.0299007162962
3667,1007.0,1012.5499413409549,12.590292583356149,1019.4492688364458
3638,1080.0,1085.4820404926256,12.332675645645233,1092.103481348615
3510,1118.0,1123.361242120924,12.53055859549609,1173.0837560224827
3571,1123.0,1129.089929809609,11.316575944863326,1177.246271683598
3316,1141.0,1146.2838333804536,13.15848586770668,1179.8936533836613
3666,1144.0,1149.047369271667,14.18969025838014,1185.626390433674
3446,1166.0,1170.5426094867787,15.729934255509807,1190.8765587462403
3360,1187.0,1192.2539817422123,12.725019184278777,1202.847576090349
3385,1190.0,1196.223516683799,10.692423042924341,1261.3820928288137
3381,1247.0,1252.4302478690763,12.939981256657601,1264.4251531860605
3372,1260.0,1265.1153248392175,13.384556586436076,1272.1292211497055
3641,1275.0,1281.050463763613,11.08886721272847,1288.406155076494
3466,1349.0,1354.0949861183944,13.87957863614384,1360.2669406940925
3690,1355.0,1361.1863419474448,10.601391474323435,1368.8895556667906
3606,1404.0,1409.3627433954473,12.703907733661124,1446.6360140226245
3566,1450.0,1455.2550868870749,13.186666624766348,1461.4676731257111
3359,1479.0,1484.3969214956899,12.939051869228482,1534.1706743466393
3345,1532.0,1536.3674579175959,16.533881045330666,1542.9760195292563
3454,1535.0,1540.4320428142223,12.887556418434498,1549.9014352165507
3370,1556.0,1562.273826699014,10.659366114649346,1621.7823953781785
3660,1557.0,1564.1443361627387,10.329998193566373,1624.2867208627747
3477,1607.0,1612.2390064633523,13.82320969313161,1627.9025303611536
3486,1629.0,1634.5302675339274,11.921077864563598,1643.9465102281763
